stop_id,stop_code,stop_lat,stop_lon
89691,A2583A,40.9026912046958,29.2742484406717
91438,A0322B,41.0131702712172,29.2073428704597
92204,İ0062A,41.0180022294593,28.8978975861349
88520,A1229B,41.0518165723768,29.072538001974
91843,A1131A,40.962819685943,29.2155945842953
89658,İ0205A,41.0066235342326,28.5398551239814
88034,8004,40.9940554955093,28.7785136160083
90348,Ş0466A,41.0575171885113,28.9560511417241
87505,Ş0436A,41.0443197386957,28.9467606795607
89613,L0122B,41.1399685283702,29.0277464035454
90147,A0456B,41.0050878964529,29.0647324040134
90163,A1338A,41.0298326164116,29.171257427087
91245,İ0193B,41.0549327728413,28.7225842688351
88382,A2559B,40.9944631929434,29.2480621273347
88455,A0339B,40.9665796286202,29.2688648802473
92483,A0966A,40.8956764527965,29.2497926954264
90524,A2642A,40.9994829245123,29.1871479195539
88864,9784,41.0173009554739,28.7007116095491
89674,L0079A,41.2057501765225,29.0403944343712
88263,A0571C,40.9290847282128,29.2137503227963
94540,36073,41.084663725398,28.9093029647794
94048,9698,41.0646785211833,28.6649682330692
90921,T0193B,41.0547545373701,28.9143056289086
90359,İ0364B,40.9842494672436,28.8775312041153
93837,A2263B,40.844159181674,29.306299361795
87703,10374,41.0963908786301,28.8889563440883
93275,A2084B,40.9096685136462,29.2114410183534
91850,A1144A,40.9929318575677,29.0919463060733
91324,L0131A,41.1066459067132,29.0142950411789
93941,İ0577B,41.0504893200549,28.7537039063672
91410,İ0264A,41.037728860669,28.8588746336812
90915,Ş0348B,41.0718508130282,28.9781483559632
90547,A1527A,40.8261919462882,29.3106370209099
89725,10433,41.0477810442793,29.076296499697
91405,İ0733B,41.0402171780058,28.8615842417458
94825,37499,41.0582404112768,28.8205069818471
88970,9747,40.9936863573783,28.7123254926022
91695,A1402B,40.8824077961695,29.2355727440454
91597,L0062A,41.1771734621235,29.0520668538587
92795,İ0495B,41.019073597536,28.8409308070122
91192,İ1679A,41.0582418173696,28.8444495173125
88572,A1037B,40.9098702603028,29.1740533417474
92861,A2114A,40.8789238121373,29.2611947374923
91635,A3695B,40.8907848558747,29.1999490284918
92196,A0462B,40.9973751273494,29.0656286756207
91014,İ0064B,41.0194811758929,28.8828792122268
91241,A1096B,41.0102165451328,29.0516013832644
92943,A2670A,40.8939133752979,29.2419871104936
91400,İ0727B,41.0916827016465,28.7882626971257
90515,İ1395B,40.9700856089181,28.6452623995889
88535,Ş0249B,41.0762503860188,28.9455657932054
91796,İ0800B,41.0174534728957,28.7832608783554
92718,A3181B,41.0001230345583,29.2478543963526
93921,İ0219A,41.0071173747458,28.8726341302751
91577,İ0252A,40.9801016779019,28.7060410936008
89408,A1535A,40.8430328070391,29.3006339604209
91605,İ0957A,41.0381333230691,28.4351614661187
90979,İ1771A,41.0185415612279,28.7682311392216
92308,L0118A,41.1954487537656,29.0315501040285
93883,11629,41.0507660279402,28.8999123191876
91078,İ0692A,41.1065983176293,28.7924881383458
92896,A2099A,40.8788349034741,29.3863713218575
93968,A0824B,40.9721641972073,29.1184288697443
91709,A0317A,41.0171560447813,29.1765877509922
94060,9710,40.9006474727252,29.1678054347005
88199,A1695B,40.9108050165036,29.1558069633863
88522,Ş0240A,41.0465166212748,28.9583298480358
92354,A2789A,40.9611861956708,29.2800466907913
91199,İ1498A,41.0632087252884,28.7469195150814
89327,İ1438B,41.0136069814853,28.5345540186985
92654,A1309B,40.9290653784559,29.3233670138196
89280,T0126A,41.0653554684691,28.8999220812056
89678,A0644B,40.9516487244771,29.1018296884496
94255,35260,41.0173837506329,28.8452081747283
92608,8968,41.0792407819304,29.1445059309178
92169,Ş0159A,41.0522770489825,28.953917088743
92695,A0770A,40.9812497158391,29.0872519620424
94465,35910,41.0339767583493,28.8860541147991
91295,A1962A,40.9567344637653,29.1458724145459
87908,A2654A,40.9426738727059,29.135747614176
92741,A1113A,41.0166079696659,29.0778865240203
88320,A1578B,40.8948115001,29.1922773717303
93270,İ0184B,41.0073535138325,28.8082967197979
89904,İ0531A,41.0133298378921,28.8622334602493
93387,11580,40.8387733581474,29.2672772530165
94450,35807,41.0211233557667,28.8795078773547
94853,22008,40.9759249416392,28.6578205469444
94090,İ0906B,40.9976147712285,28.6512930541882
90960,A0689A,40.995484953179,29.0650788180378
88908,9983,41.0172936061845,28.5961470380164
92407,A1932A,40.9960983338699,29.138926252726
93605,İ1133B,41.0704170996343,28.8663249493651
89051,İ0436A,41.0090777704917,28.8867966940884
90667,İ1702A,41.0031624333086,28.6312877711989
93618,A0053A,41.1796594433613,29.2031341255847
88996,11848,41.0197243301836,28.5714081576238
92856,T0850A,41.062458863778,28.9370348501636
88244,Ş0267B,41.0772139520352,28.9559699167022
89710,10416,41.0487359608394,29.0546631411858
93593,İ0664B,41.0262081039002,28.6161365002795
88050,A1583B,40.903905674641,29.1906466181443
89420,A0644A,40.9516864770625,29.1019180125622
89477,T0220B,41.090440755737,28.9288212824464
89575,A0635B,40.9695044346925,29.0846799491066
87973,A0221B,41.1368106924182,29.1325253462411
87766,7034,40.9960622614554,28.8506994334684
88886,9922,41.0125750341628,28.65656033325
91629,A3671B,40.8817501706852,29.2500602715956
93466,İ0539A,41.0439457643902,28.7588034700803
91703,A3088A,40.9115317795245,29.2331172913855
91593,A0726A,40.8181927862394,29.2762071273338
91959,A0106A,41.057476848286,29.0645269574633
89570,T0118C,41.0346521407249,28.9224342944744
92746,A1117B,40.989438060224,29.1121385670542
91321,L0129C,41.1091469593384,29.0244113019783
89694,A2585B,40.8768558491152,29.2279381172696
88881,9803,40.9171471303452,29.1779072732733
88399,Ş0272B,41.0698674905892,28.9334742366876
90008,T0292B,41.0597935972178,28.9128034746
90270,T0320C,41.0866614874014,28.9079994742903
91089,A0660A,40.9124649059601,29.1535838785151
92730,11549,40.8790962996885,29.3678245937313
88220,İ0566A,41.060300967916,28.7546954913338
91403,İ0731A,41.0414205896986,28.8820194188069
91583,İ0257B,41.0735271809434,28.7936027973689
92118,A2821B,41.1731579899534,29.6071676992752
89032,10051,41.00261782454,28.8709228618706
93549,9608,41.0213617553276,29.1221147582526
91069,İ0685B,41.0735066791552,28.7861980785068
91072,İ0687B,41.0883147603858,28.7862447820644
94389,35659,41.0338785181864,28.855837644946
91816,İ1354B,41.0681538190368,28.7251317182114
92586,L0170A,41.092859723793,29.0374692371612
91853,A1009A,41.0226434905065,29.1143169067814
89315,İ0247B,40.9783832971931,28.7199651599382
91701,A2707A,40.8988014797678,29.2323797515754
93264,İ0165B,41.0045280827475,28.7076090823081
88560,A1681A,40.9806654889926,29.2658076607685
87468,12521,41.0162569773697,28.8286224355161
87653,10578,40.8842056228317,29.3883568811875
89098,9957,40.9819716994879,28.6428987525126
92895,A2098A,40.8811752622904,29.3818095402892
94393,35663,41.06183049639,28.8510939242363
94400,35670,41.0571849814269,28.8495281782051
92998,İ0275B,41.0696966142344,28.85542579206
92171,Ş0162B,41.0529623591787,28.9594918338439
89392,12609,40.9866895112892,28.7684649609958
94329,35511,41.0735124378102,28.9041396464302
89109,9968,41.0086702534021,28.6258259916594
90232,İ0636B,41.0044574877745,28.6853973748009
89492,Ş0234B,41.0892653875575,28.9325812826958
88065,Ş0086A,41.176175868758,28.8925822333704
92701,L0363A,41.1693073878099,29.0393611201213
91454,A0453A,41.0112831129442,29.0748221738535
91511,İ0576A,41.0092678984627,28.6569836508817
90884,İ0253A,41.009611043015,28.8009094556109
91634,A3694A,40.8888033925384,29.1966448525213
89473,A2552B,40.9835343158657,29.2443670141057
89819,L0136E,41.0841111080498,29.0078438764053
88218,A0125B,41.072418222381,29.0763821308544
88051,A1584A,40.9063282659317,29.1906957200844
89226,İ1772A,41.0006374037819,28.7712831233304
87944,A1546A,40.8612239612935,29.3240235926219
89994,T0176A,41.0532190620788,28.9030997052853
89484,Ş0330B,41.0827903901634,28.9413464731217
87945,A1546B,40.8613426836164,29.3240704498274
87321,10080,40.9307290787578,29.1467160647585
93524,A0479B,41.0370077144968,29.1014686735806
92273,10889,40.9852797016911,28.7664637527562
93357,A2764B,41.0369102779413,29.1130694531306
88901,9976,41.0004570278927,28.6133018627556
94000,A0964A,40.8888805410452,29.238849817559
88152,12171,41.0197803912426,28.9169749496147
91147,A3099B,40.9343212390464,29.2197626785455
93794,A1733B,41.0061045944014,29.2515048023059
91316,L0126B,41.1174290845202,29.0244300404302
91958,A0105A,41.0580374375441,29.0683122529253
92195,A0462A,40.9977152112166,29.0646428351413
91366,İ0078A,40.9863328474778,28.8516799088443
89064,A0430A,41.0321516347102,29.0798349119457
94328,35510,41.0733815720552,28.9039817356985
89687,A1036A,40.9115498393064,29.1684425292969
90932,İ1747B,41.0754941230871,28.6554736949841
91385,A3657A,40.8661916776613,29.29071366696
87774,10408,41.0527025745256,28.8931070074333
91249,İ0570A,41.0643531410814,28.7957481862909
91538,A2034B,40.9369864764956,29.3223230702978
89595,İ1790B,41.0016623594425,28.6616646140457
87762,7029,41.0093459576749,28.8678428510064
93985,L0275B,41.1093039042992,29.0071430314853
91219,İ0315B,41.0279005906694,28.7962968901605
93242,A3116A,41.1704999588958,29.6044555855337
94601,36382,40.9868654250058,28.8464535063904
94556,36220,41.038475487087,28.9291242917249
89561,T1002B,41.0556781102898,28.8919582815142
94416,35773,41.0639015006457,28.8245491863352
94037,9687,41.0101213857907,28.7011274541376
89174,İ1698B,41.0176023021879,28.6608102446682
91472,A0653B,40.9319414632438,29.1277684970163
90448,İ1320A,41.0682909457944,28.6614897462702
87320,10078,40.929478128157,29.1442537810487
92110,8044,41.056818994778,28.8059937448062
91572,L0052A,41.172321048286,29.0644654060571
89163,A1583A,40.9034716807197,29.1903941445856
93201,İ1047A,41.0199827971202,28.6647216815332
88254,A0330N,41.023862333909,29.0543149000136
94149,A0559A,41.0442917474424,29.118755572956
88113,10063,41.0367231829011,28.8530955227413
89102,9961,41.0030615100642,28.6551331023925
92706,A1558B,40.8817544469362,29.3392904000407
87441,10243,40.9140952164698,29.2584785683103
89252,T0184A,41.0472412021956,28.9084455586637
88093,A3303B,40.9851029815799,29.2298685475629
93829,İ0127A,40.9698870038077,28.7952573890336
90767,İ1357B,40.99720158723,28.6200679577268
92374,İ1251A,41.0193286254238,28.5857305590324
93799,A1746A,40.9853904966495,29.1632850100859
90127,İ0102A,40.9601216649878,28.8250835612873
93348,A0391A,41.0155808637198,29.0318321993316
92884,İ1429A,41.0172950446615,28.8597217581813
91376,A3319B,40.9990617057682,29.1491665214942
87471,12524,41.0154184941647,28.8697646399281
88562,A1683B,40.9745261369487,29.2640013201622
89692,A2583B,40.9029067246458,29.2741651774403
88633,İ0022B,41.0232406879978,28.8284100253492
89142,A3505B,40.8903717442705,29.2180894911891
92177,A3601A,40.8960080892466,29.1786627732917
89742,10451,41.0383124760676,29.0321490914189
90300,İ0688A,41.0973455886387,28.7910622615992
89558,Ş0109A,41.091008569078,28.9211521528092
89138,İ0942A,41.2443271093648,28.4937986031653
87335,10088,41.0886220875498,29.0868328264594
92411,A1938A,40.8948871152562,29.2582957031861
90654,İ0748B,41.0308079115048,28.6630009975472
88460,A1513B,40.8806907220422,29.2802807142181
90173,İ1226A,41.0606682917102,28.7275353655894
87437,10159,40.9206063123231,29.2169773518345
90366,İ0373A,41.0306787611293,28.8564832487089
93462,İ0537A,41.0342884284775,28.8686867162602
88558,A1678A,40.9906244643158,29.2756617774636
93634,A2164B,40.8371513568441,29.3609669206251
88742,A1238A,41.0078944607438,29.2147110314714
88306,L0407C,41.1214819580499,29.0399104041958
88059,Ş0078B,41.0859952970438,28.9665254635216
94402,35672,41.0657452195545,28.8197207374424
92475,İ0717B,41.0027407571224,28.860372218308
94296,35390,41.0328207178914,28.900815149798
89113,A1949A,41.008237494663,29.2161982772196
90477,Ş0032C,41.0358005693803,28.9596794741293
91753,A0346A,40.9591707753718,29.2957620644805
92791,İ0493A,41.025766194209,28.8363857957472
87925,A0674B,40.8800136545581,29.216415285144
90123,A0955A,40.9244457896333,29.2220854348721
94421,35778,41.033831359554,28.8581735240336
90206,A0127B,41.0688590275864,29.0802064422651
93231,L0039A,41.1480324697054,29.0462667514964
92399,İ0546B,41.0331653016789,28.6809272153526
92606,8965,41.0317571253702,28.9087643378463
91805,İ0697B,41.026835313044,28.8503613492209
89185,Ş0112B,41.1764933492971,28.8909924871534
87972,A0215A,41.1389267644529,29.1204336491513
92307,L0116A,41.2000769672194,29.0252947695482
92206,A2675B,40.8984315821301,29.2430405725248
92281,11202,41.030544224145,28.8698329081006
89049,İ0434A,41.0150419011869,28.8833403860089
91352,M0006B,41.0065175407958,28.6650232972247
92601,8656,41.0684520755122,29.6843254740298
94379,35649,41.0393140047027,28.8413427273632
90489,A0527A,41.0178513072571,29.1279943616405
92445,15400,40.9977138526145,29.1020034199654
87297,A1076A,41.0139942773142,29.0604516204273
90865,L0374B,41.1160655394864,29.0509498414399
91573,L0054A,41.1776159862188,29.0733712570696
91697,A2809B,41.0998126812325,29.401481691121
92577,İ1288B,40.9994997045237,28.8471729387343
87311,12213,41.0238551757948,28.4706176871498
88555,L0448A,41.1445590125375,29.0525556078475
94301,35395,41.0324014113722,28.9050194259402
90452,İ1331B,40.9888779833098,28.6678764904721
92653,A1309A,40.9282873828187,29.3232762517438
93069,M0004A,41.0124429325027,28.6496670740096
91771,İ0098A,40.9643693976591,28.8377239370664
94364,35634,41.0766102128745,28.9842545947843
87350,10104,40.8884332413119,29.3743344874298
91492,A0878B,40.9875786189524,29.0661481555642
94404,35674,41.0307516479898,28.8416499526955
88378,A2556B,40.9868454889997,29.2371307303669
91586,İ0259B,41.0660630104875,28.7999952784741
88689,İ0483B,41.0545493456863,28.8274309946852
90948,A2581B,40.8805942681723,29.2267460953659
91662,A1355B,41.005539082252,29.254526264563
91960,A0107B,41.0593941910761,29.0649092857721
89685,A1034B,40.9156577939312,29.1701477339015
90533,A1553B,40.8705355288016,29.3301900485689
92431,15383,40.9898388453898,29.1038886673639
92745,A1117A,40.9894755042749,29.1120817189252
92691,A0765B,40.9759779318503,29.0895817774566
93773,A0099B,41.0509182166485,29.076462055971
91631,A3682A,41.0160307735592,29.0962866640887
87427,10148,40.8870215077022,29.2464648869075
87462,12515,41.0905978387887,29.0031896178316
90105,L0075A,41.1851305512277,29.0425608039227
93836,A2263A,40.8431556330267,29.3082410120164
92635,A3003A,40.9858990780059,29.176770599169
93702,9635,41.0162251176507,28.6908704920354
89373,9936,40.90683753502,29.24557281147
94522,36055,41.0816304626481,28.924587882775
94797,37383,40.9799185762982,28.6626359972883
94446,35803,41.033209476356,28.8835025601025
90212,A0121A,41.0611072477011,29.1040509129336
94178,35094,41.0311394272427,28.6819344240343
93389,11582,40.8326663821915,29.2829803034155
93675,L0088B,41.2384951046956,29.0546352663505
94306,35400,40.9939749839549,28.770335054231
92999,İ0276A,41.0720255724612,28.8579165312966
94100,İ1022B,41.0353846976311,28.7703849637874
87943,A1544B,40.8505728418318,29.308357064694
94794,37380,41.0137593648546,28.6296242608862
92349,A3016B,40.9345248922377,29.1526270808495
90248,T0236B,41.0954929959103,28.8778839996993
87439,10241,41.0694136549595,28.8137728603577
91175,İ0230C,41.0464835255853,28.8302837393204
90739,İ0220A,40.9896479247909,28.6064308953333
93672,A1244B,40.9683782342192,29.1077247906853
94615,36396,40.9960369227815,29.0243294364302
93161,A0451B,40.9971594487714,29.08866020798
90899,T0177B,41.0332814350412,28.9138127169231
91224,A1949B,41.0082641222282,29.2178879417747
94487,35932,41.0553522088085,28.9093501219056
89083,11780,41.0452022133214,28.8162370235982
93005,İ0282A,41.0365885842184,28.892160518739
88778,Ş0284B,41.1823040905595,28.8891167620588
93014,İ0291A,40.9983116688488,28.8561700538082
90909,L0510B,41.083187096657,28.9888670752459
88493,Ş0229A,41.0796138961108,28.9721982308638
89582,İ0258B,41.0684033176977,28.7975232117231
92476,İ0718B,41.0629673153912,28.817912209583
91676,İ1612A,41.0609765274327,28.7592172557405
90748,İ1011A,40.9883921364175,28.6224399256124
89557,A0704E,40.9080333985662,29.2106692978082
93165,A0078C,41.035756553572,29.062427874216
90737,İ1702B,41.003198098361,28.6312813304134
94034,A2721B,40.9052945347928,29.2104499462119
92492,A0971A,40.9046369052607,29.2791181283416
91506,A2138A,40.895505612274,29.1844124329982
92100,8033,41.0030512545625,28.8147330666068
94596,36260,40.9778680059583,28.872502609235
88210,L0302B,41.0829972038741,29.0008920069847
91973,A0024B,41.1036022130554,29.0678968496522
87431,10152,40.8927194268606,29.256441355467
88540,Ş0099B,41.0729139545613,28.980355928241
92390,A0805A,41.0074718663721,29.1620500339444
92552,İ1197B,41.1824322796573,28.606970611121
92082,13441,41.171811051018,29.0529830482052
87732,6982,40.9962081928826,28.8741305245472
91686,A2671B,40.8946403699387,29.2391350891935
88701,L0421A,41.1863702143237,29.0472533423671
93938,İ0629B,41.0372960348178,28.8711009556868
88887,9923,41.0141995237465,28.6580322377346
90290,T0614A,41.0715000936998,28.9030514662986
90205,A0131B,41.0664372224537,29.0950136220968
87265,A2504A,40.9939791027713,29.0248829377016
92860,T0852B,41.0594750476773,28.9317373843917
91415,İ0268A,41.0533686329813,28.856997230731
92820,A1443B,40.958043118179,29.1528726030104
91106,A2682A,40.9938996552149,29.1454289947288
92054,İ0037B,41.0554096430803,28.869528055485
88840,9761,41.0418671816136,29.0603966187765
92089,15382,40.9876153351537,29.1010579561709
89180,A1683A,40.9743438532501,29.2640432611612
88400,Ş0273B,41.0720688369792,28.9384709882537
